,timestamp,p_x,p_y,p_z
396,1403715298.812,0.39914028237055543,-0.014294245681346851,1.1811228522903412
397,1403715298.862,0.3934501881962996,-0.018617209505064736,1.1658197513061612
398,1403715298.912,0.3956483026203468,-0.0105657353359776,1.1681862760027286
399,1403715298.962,0.3888073153215227,0.004519497643297399,1.178620051075384
400,1403715299.012,0.38425985509351024,-0.0024257903249629287,1.1738032591365484
401,1403715299.062,0.3813525864128835,0.006816622696125929,1.1771232527590194
402,1403715299.112,0.3859043328760343,0.016438175274101408,1.1768647781005077
403,1403715299.162,0.3820684458630411,0.023559036269118927,1.1779189359308704
404,1403715299.212,0.3885147741766971,0.03068395938338231,1.1773288561818627
405,1403715299.262,0.38800433545100543,0.03714960575681525,1.1897404589194935
406,1403715299.312,0.3890364643189932,0.05556559364396696,1.1855597230973807
407,1403715299.362,0.3891281338762389,0.07049091207282743,1.185035024658859
408,1403715299.412,0.38981008405591155,0.08723716728329389,1.1976861985053922
409,1403715299.462,0.4036425051750391,0.09783173302113468,1.197357504745327
410,1403715299.512,0.4060587333093283,0.10312347652283194,1.1873301319632719
411,1403715299.562,0.41828111822023206,0.12137156665189508,1.1897189137306552
412,1403715299.612,0.4246810860399719,0.13721360024605023,1.1873621534285717
413,1403715299.662,0.44096968834869865,0.15114021569209246,1.2125063721464289
414,1403715299.712,0.4663479384616859,0.04787375642669511,1.1382096407092372
415,1403715299.762,0.47604009440904593,0.059324978934613526,1.1345262371372125
416,1403715299.812,0.48390998738474766,0.08150154468436765,1.135466215686849
417,1403715299.862,0.5041841111836894,0.08169060657776761,1.1338476932613453
418,1403715299.912,0.5170624793200816,0.0902210337886249,1.1337618784769323
419,1403715299.962,0.5327072460617652,0.09475571803161298,1.1442712431014996
420,1403715300.012,0.5449424517412752,0.11689026978139472,1.1407042611879956
421,1403715300.062,0.5615107705854481,0.12359311589352062,1.1424339616127388
422,1403715300.112,0.5785224815910671,0.13340821234668843,1.1353422806382607
423,1403715300.162,0.5916000635017374,0.1615620070976167,1.1314668814824358
424,1403715300.212,0.604752086782183,0.16093327894969534,1.133952610958059
425,1403715300.262,0.6175320193584657,0.17457035367138918,1.1300268163604112
426,1403715300.312,0.6382096639281108,0.1640364206341185,1.1322408941327489
427,1403715300.362,0.6500086298614847,0.18163522041035618,1.1271267638498004
428,1403715300.412,0.6864818019721963,0.19651610450513068,1.1409623226782368
429,1403715300.462,0.6993422955376878,0.19787120773191935,1.1450137563592817
430,1403715300.512,0.7051850344094164,0.2144468983342951,1.1403157070095216
431,1403715300.562,0.7193483841430537,0.21203405148656396,1.1391590502143043
432,1403715300.612,0.7230068030771879,0.22015247574165597,1.14409749860474
433,1403715300.662,0.7286391107938621,0.21891591786490716,1.1424481162546232
434,1403715300.712,0.7538758806788329,0.22070829172097328,1.1484097952658514
435,1403715300.762,0.7655155165120424,0.23068316740428152,1.141356282289886
436,1403715300.812,0.7723543284071915,0.2327562472094864,1.1431881590922521
437,1403715300.862,0.77261633700344,0.23141822684818925,1.1428464823800182
438,1403715300.912,0.7758806731772678,0.22833103694121837,1.1430161472833054
439,1403715300.962,0.7806337956847682,0.22526211876740065,1.1446270985655875
440,1403715301.012,0.7799340192537757,0.22299510778514087,1.1445615499698816
441,1403715301.062,0.7855113662415791,0.22143645527358524,1.1414172539023983
442,1403715301.112,0.786332710709255,0.21406968130185877,1.1465480145766558
443,1403715301.162,0.7930637383250763,0.20429689780832172,1.1489682555270742
444,1403715301.212,0.79295161548724,0.1978178181954684,1.1473275214173015
445,1403715301.262,0.8071411983891676,0.18758858314697635,1.147719404063403
446,1403715301.312,0.8222817540260153,0.16996760191905524,1.147315303231623
447,1403715301.362,0.806313505701139,0.1699272138948733,1.1403447703896874
448,1403715301.412,0.7918160252998034,0.1702159721273917,1.146633050657696
449,1403715301.462,0.7890966635153461,0.16616409820297484,1.1426047212177466
450,1403715301.512,0.7968068995948656,0.13320080203748752,1.1476485917919144
451,1403715301.562,0.7723798110714843,0.13647722931283912,1.1425986557088479
452,1403715301.612,0.7595952057020466,0.13313535588882885,1.1411550109719077
453,1403715301.662,0.7495772824670944,0.12720880207877716,1.1374524349446662
454,1403715301.712,0.7172088510022564,0.10489619474713763,1.1368087976038252
455,1403715301.762,0.7099212374235169,0.093788448809216,1.1348047378164825
456,1403715301.812,0.6746521802440931,0.07364313859590954,1.1268819080956909
457,1403715301.862,0.6682635835011965,0.059828822814808724,1.1186484015040832
458,1403715301.912,0.6807342212204402,0.03981786639859841,1.1077509907643837
459,1403715301.962,0.6622078064338535,0.028407154851827432,1.1065392239019374
460,1403715302.012,0.6513730959426034,0.016272338327330882,1.1039490219762298
461,1403715302.062,0.6396404049542563,0.006911434261911875,1.0987921048792348
462,1403715302.112,0.6288124107125336,-0.0030848450166169883,1.0982259119634787
463,1403715302.162,0.6111862168442994,-0.013759593844047568,1.097976664573821
464,1403715302.212,0.5963991485853646,-0.017524623967505537,1.0900039550609626
465,1403715302.262,0.578469989939421,-0.031190915968195565,1.0891917883800895
466,1403715302.312,0.5614602741473425,-0.035256335675296846,1.0940583008420033
467,1403715302.362,0.5185187331501515,-0.03946984013133559,1.092694152878073
468,1403715302.412,0.5059798285466821,-0.04938043464443087,1.086720892714031
469,1403715302.462,0.48642739491975107,-0.04952170161527647,1.0894558801642769
470,1403715302.512,0.47197368486921776,-0.05877255614067023,1.0923277447819542
471,1403715302.562,0.4494118096313262,-0.06082617398757906,1.091273833352569
472,1403715302.612,0.4311643833841845,-0.05913055948455881,1.0917810927097902
473,1403715302.662,0.40972052161259553,-0.05696399102844696,1.0907066456067585
474,1403715302.712,0.3925109770801708,-0.0555827078622122,1.0914076703632838
475,1403715302.762,0.3767911047236757,-0.060537053059589674,1.093706287703439
476,1403715302.812,0.3406910246959609,-0.054336420553060094,1.0842219983880426
477,1403715302.862,0.3269011272204282,-0.05064744676573385,1.0853166924133546
478,1403715302.912,0.310327681149157,-0.05375954465558008,1.0805055769082732
479,1403715302.962,0.29299387564106905,-0.050592485084811845,1.0831769435214194
480,1403715303.012,0.2805753005773032,-0.05114180261098911,1.0789407433648386
481,1403715303.062,0.2662099203293016,-0.040891603463906634,1.076886638593336
482,1403715303.112,0.2536331994277633,-0.0404540139809586,1.0737294365893177
483,1403715303.162,0.24348368392423014,-0.039498896534321926,1.067178295165347
484,1403715303.212,0.22578123940983763,-0.0322038273089178,1.0631225028841598
485,1403715303.262,0.21514968357009967,-0.02420887790596149,1.054590855759051
486,1403715303.312,0.20690857630414727,-0.01142234245471574,1.0548459653013365
487,1403715303.362,0.20802067913238054,-0.005360596891784475,1.057811776080193
488,1403715303.412,0.19019203202097668,-0.0008812304787868541,1.05753427278667
489,1403715303.462,0.183791891073236,0.009008426488063659,1.0503774031996944
490,1403715303.512,0.17891540700544395,0.026597856327193803,1.0516661400371816
491,1403715303.562,0.1710264734282384,0.03985073019556751,1.0495437775125716
492,1403715303.612,0.1652616567483972,0.044895953530965205,1.0441202094124717
493,1403715303.662,0.15295041766911843,0.05803506957300186,1.0412535746419234
494,1403715303.712,0.1445157730746922,0.06342711861040007,1.0444166519008282
495,1403715303.762,0.14242544428407833,0.07253314689813317,1.0393923908796416
496,1403715303.812,0.12878482291817472,0.0897651512960409,1.0444126910758875
497,1403715303.862,0.1166075775213391,0.09167023386990403,1.0409175093954184
498,1403715303.912,0.10907720746197869,0.09312549135868764,1.0467368522993956
499,1403715303.962,0.10117757241791026,0.10607928317582926,1.050001975520593
500,1403715304.012,0.07514630464938332,0.11502382163013847,1.050695363826568
501,1403715304.062,0.07857985384164878,0.11518908711804476,1.048226892942438
502,1403715304.112,0.06646133002057397,0.12908143624498924,1.0425620293072293
503,1403715304.162,0.04541201749411217,0.1580048582324003,1.0390276233798672
504,1403715304.212,0.03323462048045012,0.16846103335599416,1.037288025153265
505,1403715304.262,0.039826431262074635,0.1662189880619338,1.032687937699099
506,1403715304.312,0.010896503112737044,0.1843768630752849,1.0278492371575596
507,1403715304.362,0.02647762223918515,0.17540139773155916,1.0262068540260936
508,1403715304.412,0.0033093775737600417,0.19203347512018887,1.0193455173410138
509,1403715304.462,-0.006283780321338472,0.2052528094295556,1.0133938002367127
510,1403715304.512,-0.007187108835879252,0.2001252883400122,1.0073823298937101
511,1403715304.562,-0.007772230840871863,0.19889443422648112,1.0047064737074427
512,1403715304.612,-0.011316365227796554,0.197690027128004,0.9983976013327485
513,1403715304.662,-0.022344954342059076,0.19733219190862572,0.9839974883798562
514,1403715304.712,-0.024579501689687033,0.20131012507918067,0.9743844938235767
515,1403715304.762,-0.031606457261427634,0.19548448033944377,0.9615653919546984
516,1403715304.812,-0.03679607555683262,0.19501897116109967,0.9483538110638636
517,1403715304.862,-0.03717996829676373,0.1922576237877962,0.9427688094592463
518,1403715304.912,-0.0486631392771979,0.19576736238627523,0.9347485875915151
519,1403715304.962,-0.05453331055076305,0.19645693634343964,0.93308917177939
520,1403715305.012,-0.05494550883052063,0.19046227291345552,0.9301453438535018
521,1403715305.062,-0.05979580027876308,0.19073619019274535,0.9373423013155182
522,1403715305.112,-0.060663645548162615,0.17610031886474564,0.9399797223433859
523,1403715305.162,-0.06500114381676814,0.17627626672640373,0.944569868852521
524,1403715305.212,-0.07516418158551508,0.18057104433213667,0.9533533594200524
525,1403715305.262,-0.07919663207007299,0.17544861927080468,0.95694627637643
526,1403715305.312,-0.08463198651589265,0.17491201384128052,0.9644663939990792
527,1403715305.362,-0.09089124433426243,0.1739785794284323,0.9662323616868299
528,1403715305.412,-0.09380563305553191,0.16919537352935432,0.967327820443177
529,1403715305.462,-0.09698317644835996,0.17023055164621592,0.9727093389934791
530,1403715305.512,-0.10042024931837168,0.16560928808042474,0.9767866196990572
531,1403715305.562,-0.10557540803315413,0.16935630449478278,0.9909664277592324
532,1403715305.612,-0.11275400072142316,0.16803271371921324,0.9971576696118073
533,1403715305.662,-0.12099386434444637,0.16856674198860944,1.0231184320670401
534,1403715305.712,-0.12597795172484516,0.16941551768300744,1.0350089987077502
535,1403715305.762,-0.12792459526285183,0.16677662701430185,1.0548895132677027
536,1403715305.812,-0.13086067483825659,0.16599866159834864,1.0748730283742
537,1403715305.862,-0.13514886498555856,0.1663107567317339,1.0983702478164348
538,1403715305.912,-0.13698437118557272,0.16444259229287717,1.1166048843521243
539,1403715305.962,-0.13889512705439833,0.16389042830389666,1.1322874317173481
540,1403715306.012,-0.1402606164959488,0.16005234507119237,1.1469637012571727
541,1403715306.062,-0.1404526410995699,0.16418765392684964,1.1602740376719671
542,1403715306.112,-0.13678682990390256,0.16235973316802355,1.177718727448727
543,1403715306.162,-0.14298895737135098,0.1671701564753998,1.1878821401046318
544,1403715306.212,-0.14335631920191294,0.16944635236482197,1.2055594983573696
545,1403715306.262,-0.1417539524003284,0.16534426979981465,1.217491250434128
546,1403715306.312,-0.1435685203346897,0.17207966279622955,1.231264767908915
547,1403715306.362,-0.13855883652790668,0.1715999006143627,1.2375409448936043
548,1403715306.412,-0.13292054257145391,0.1693067214167936,1.257651958121261
549,1403715306.462,-0.12685194816709422,0.17238233632810207,1.2685367044657343
550,1403715306.512,-0.11990412752885327,0.17072656760625593,1.2762004869635017
551,1403715306.562,-0.11130534170257578,0.1718352711980926,1.2891250998512813
552,1403715306.612,-0.09582824287298664,0.16375965329681952,1.3055733351755519
553,1403715306.662,-0.08526262091871883,0.1596160996906364,1.3159263585688512
554,1403715306.712,-0.07119354270793576,0.15262218334639988,1.3264821785946577
555,1403715306.762,-0.055066265133254744,0.14323190919989504,1.3349845697328135
556,1403715306.812,-0.036742394650337795,0.12843106837843932,1.3430032522733437
557,1403715306.862,-0.024398887496639654,0.11803953202346351,1.3573736903976035
558,1403715306.912,-0.004044966887725154,0.09551981877460669,1.3679737906493008
559,1403715306.962,0.009847672417664599,0.07918843167538903,1.3744484821117013
560,1403715307.012,0.0235771299334957,0.0532016677570315,1.3883866209058782
561,1403715307.062,0.0354504677767824,0.029973438284104592,1.3934133632810848
562,1403715307.112,0.041861077762983756,0.007567601655058098,1.3930010442746403
563,1403715307.162,0.04936824607858914,-0.012728761589441806,1.3877277750192374
564,1403715307.212,0.059199400982147266,-0.04344924311196685,1.3909447708742861
565,1403715307.262,0.05891434610257362,-0.05828616732350911,1.3796103684546304
566,1403715307.312,0.05519973783762655,-0.08006213237214155,1.3704769847570555
567,1403715307.362,0.059013302844287185,-0.10222311984656596,1.3647910418864424
568,1403715307.412,0.054682347701225265,-0.12212584308438901,1.3611644210649891
569,1403715307.462,0.06574949924325957,-0.15042137026527813,1.3223818507796548
570,1403715307.512,0.05522345279987073,-0.1598705960588811,1.3144820076082304
571,1403715307.562,0.0493440362350106,-0.17717479063906572,1.3027256339122126
572,1403715307.612,0.045681596959854964,-0.19804203561516287,1.298440471118634
573,1403715307.662,0.03264201519501886,-0.2148290975024265,1.2932586025789554
574,1403715307.712,0.013814880644193561,-0.24635322593233377,1.2930764828954209
575,1403715307.762,0.002907213964427502,-0.2661530678660027,1.2899709847574659
576,1403715307.812,-0.004992783905605425,-0.2657064870038357,1.2804226515442
577,1403715307.862,-0.00919324775322039,-0.2812586985123837,1.2637794129212394
578,1403715307.912,-0.0060115982224140385,-0.30072244443466856,1.2554855077789382
579,1403715307.962,-0.01664465282055483,-0.3099130648791446,1.2482782314444882
580,1403715308.012,-0.021295884114051145,-0.323761550712673,1.231916635284355
581,1403715308.062,-0.02720034573197805,-0.3390404728244465,1.2318796677516488
582,1403715308.112,-0.030292377211046828,-0.3522867319262555,1.2171558266164249
583,1403715308.162,-0.03038766753772637,-0.36288044929539476,1.2089866711365405
584,1403715308.212,-0.025845310941440047,-0.37087174822547553,1.1962328820579224
585,1403715308.262,-0.026900927863346524,-0.3789626440249152,1.1884281848299811
586,1403715308.312,-0.027860918318425965,-0.3868875365405571,1.179071880533459
587,1403715308.362,-0.02711316391485763,-0.3940969363001199,1.1699769663810191
588,1403715308.412,-0.02386381776436597,-0.39108307607592785,1.157331218241079
589,1403715308.462,-0.027102477558277993,-0.3893938249783906,1.144259705999188
590,1403715308.512,-0.025166407478196096,-0.39672539585293043,1.134501686560846
591,1403715308.562,-0.02774846088980376,-0.39236865883537986,1.124111132144615
